time,original_flat_f0,midi_f0,source_f0_mapped,source_f0_refined,target_f0,is_vowel_region,source_strength,midi_anchor_strength,flat_f0_blend_strength
4.430000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.445000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.455000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.495000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.505000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.510000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.530000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.535000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.540000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.545000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.555000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.565000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.575000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.585000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.595000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.605000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.615000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.630000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.635000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.645000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.665000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.675000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.685000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.695000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.705000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.715000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.725000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.745000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
4.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.350000,0.100000
